path,links,title
/tablesg/gbis2015.html,5/4,Guinea Bissau 2015
/tablesg/gbis2016.html,5/3,Guinea Bissau 2016
/tablesg/gbis2017.html,5/5,Guinea Bissau 2016/17
/tablesg/gbis2018.html,5/5,Guinea Bissau 2017/18
/tablesg/gbis2019.html,5/5,Guinea Bissau 2018/19
/tablesg/gbis2020.html,5/5,Guinea Bissau 2019/20
/tablesg/gbis2021.html,5/5,Guinea Bissau 2020/21
/tablesg/gbis2022.html,5/5,Guinea Bissau 2021/22
/tablesg/gbis2023.html,5/5,Guinea Bissau 2022/23
/tablesg/gbis2024.html,5/5,Guinea Bissau 2023/24
/tablesg/gbis2025.html,5/6,Guinea Bissau 2024/25
/tablesg/gbis2026.html,4/6,Guinea Bissau 2025/26
/tablesg/gbis75.html,4/4,Guinea Bissau 1974/75
/tablesg/gbis76.html,5/4,Guinea Bissau 1975/76
/tablesg/gbis77.html,5/6,Guinea Bissau 1976/77
/tablesg/gbis78.html,5/6,Guinea Bissau 1977/78
/tablesg/gbis79.html,5/6,Guinea Bissau 1978/79
/tablesg/gbis80.html,5/5,Guinea Bissau 1979/80
/tablesg/gbis81.html,5/6,Guinea Bissau 1980/81
/tablesg/gbis82.html,5/5,Guinea Bissau 1981/82
/tablesg/gbis83.html,5/6,Guinea Bissau 1982/83
/tablesg/gbis84.html,5/5,Guinea Bissau 1983/84
/tablesg/gbis85.html,5/6,Guinea Bissau 1984/85
/tablesg/gbis86.html,5/5,Guinea Bissau 1985/86
/tablesg/gbis87.html,5/6,Guinea Bissau 1986/87
/tablesg/gbis88.html,5/5,Guinea Bissau 1987/88
/tablesg/gbis89.html,5/4,Guinea Bissau 1988/89
/tablesg/gbis90.html,5/4,Guinea Bissau 1989/90
/tablesg/gbis91.html,5/4,Guinea Bissau 1990/91
/tablesg/gbis92.html,5/4,Guinea Bissau 1991/92
/tablesg/gbis93.html,5/3,Guinea Bissau 1993
/tablesg/gbis94.html,5/6,Guinea Bissau 1993/94
/tablesg/gbis95.html,5/3,Guinea Bissau 1995
/tablesg/gbis96.html,5/4,Guinea Bissau 1996
/tablesg/gbis97.html,5/3,Guinea Bissau 1997
/tablesg/gbischamp.html,51/51,Guinea Bissau - List of Champions
/tablesg/gbiscuphist.html,44/53,Guinea Bissau - List of Cup Winners
/tablesg/gbisfound.html,1/2,Guinea-Bissau - List of Foundation Dates
/tablesg/gbislowchamp.html,1/2,Guinea-Bissau - List of Second and Third Level Champions
/tablesg/gc-atlantico.html,0/3,?
/tablesg/gc-sansal93.html,0/2,?
/tablesg/gc5557.html,1/4,Grasshoppers Trophy 1952-57
/tablesg/gcalleri91.html,1/2,Trofeo Giorgio Calleri 1991 (Roma)
/tablesg/gcampione.html,1/2,Memorial Giuseppe Campione (Ferrara)
/tablesg/gcc2015.html,0/1,?
/tablesg/gcz-argtrip92.html,1/3,Grasshopper-Club Zürich Trip to Argentina 1992
/tablesg/gcz-trip55.html,1/3,World Trip of Grasshopper-Club Zürich 1955
/tablesg/gcz-trip80.html,2/3,East Asian Trip of Grasshopper-Club Zürich 1980
/tablesg/gcz-trip82.html,2/3,East Asian Trip of Grasshopper-Club Zürich 1982
/tablesg/gcz75-61.html,1/2,75th Anniversary of Grasshopper-Club 1961
/tablesg/gdr1950.html,5/5,"GDR ""A"" matches 1952-1959"
/tablesg/gdr1960.html,6/5,"GDR ""A"" matches 1960-1969"
/tablesg/gdr1970.html,5/5,"GDR ""A"" matches 1970-1979"
/tablesg/gdr1980.html,5/5,"GDR ""A"" matches 1980-1990"
/tablesg/gdrb.html,5/5,"GDR ""B"" Internationals"
/tablesg/geingob.html,1/2,Dr. Hage Geingob Cup (Windhoek)
/tablesg/gen-valencia05.html,1/1,Trofeo Generalitat Valenciana RTVV 2005 (Spain)
/tablesg/genadidascup.html,1/4,Generation Adidas Cup (former SUM Cup)
/tablesg/genevacup-u16.html,1/2,U-16 Geneva Cup (Switzerland)
/tablesg/geneve84.html,1/2,Tournament of the City of Geneva 1984
/tablesg/genevearab05.html,0/1,?
/tablesg/genevegala05.html,1/1,Geneva Gala Football Night 2005 (Switzerland)
/tablesg/genevegames.html,1/2,Friendly Tournament for the Geneva Games
/tablesg/genevepaques1909.html,1/2,Tournoi de Pâques de Genève 1909
/tablesg/genoa.html,1/2,Genoa Cricket & Football Club
/tablesg/genoa-mex50tour.html,1/2,Mexican Tour of Genoa FBC 1950
/tablesg/genoa-satrip23.html,1/4,Río de la Plata Trip of Genoa CFC 1923
/tablesg/genoa40-33.html,1/2,40th Anniversary and Stadium Inauguration of Genova 1893 - 1933
/tablesg/genova13.html,1/2,Torneo di Pasqua di Genova 1913
/tablesg/genova86.html,2/2,Columbus Cup 1986 (Genova)
/tablesg/gent-tourn.html,1/2,Tournaments in Gent 1905-1936
/tablesg/geor-ec.html,2/2,Georgian Clubs in European Cups
/tablesg/geor-intres.html,2/3,Georgia - International Results
/tablesg/geor-wom2014.html,0/1,?
/tablesg/geor-wom2016.html,0/2,?
/tablesg/geor-wom2018.html,4/3,Georgia (Women) 2018
/tablesg/geor-wom2019.html,4/4,Georgia (Women) 2019
/tablesg/geor-wom2020.html,4/4,Georgia (Women) 2020
/tablesg/geor-wom2021.html,4/4,Georgia (Women) 2021
/tablesg/geor-wom2022.html,4/4,Georgia (Women) 2022
/tablesg/geor-wom2023.html,4/3,Georgia (Women) 2023
/tablesg/geor-wom2024.html,0/3,?
/tablesg/geor-wom2025.html,3/2,Georgia (Women) 2025
/tablesg/geor-wom90.html,3/4,Georgia (Women) 1990
/tablesg/geor-wom97.html,4/4,Georgia (Women) 1997
/tablesg/geor-womchamp.html,12/10,Georgia - List of Women Champions
/tablesg/geor00.html,5/5,Georgia 1999/2000
/tablesg/geor01.html,5/5,Georgia 2000/01
/tablesg/geor02.html,5/5,Georgia 2001/02
/tablesg/geor03.html,6/5,Georgia 2002/03
/tablesg/geor04.html,7/5,Georgia 2003/04
/tablesg/geor05.html,7/5,Georgia 2004/05
/tablesg/geor06.html,7/5,Georgia 2005/06
/tablesg/geor07.html,7/5,Georgia 2006/07
