path,links,title
/tablesp/panam-wom03.html,6/6,"Panamerican Games 2003 - Women (Santo Domingo, Dominican Republic)"
/tablesp/panam-wom07.html,5/6,"Panamerican Games 2007 - Women (Rio de Janeiro, Brazil)"
/tablesp/panam-wom2011.html,5/6,"Panamerican Games 2011 - Women (Guadalajara, Mexico)"
/tablesp/panam-wom2015.html,5/5,"Panamerican Games 2015 - Women (Toronto, Canada)"
/tablesp/panam-wom2019.html,5/6,"Panamerican Games 2019 - Women (Lima, Peru)"
/tablesp/panam-wom2023.html,4/7,"Panamerican Games 2023 - Women (Santiago, Chile)"
/tablesp/panam-wom99.html,5/4,Panamerican Games 1999 - Women
/tablesp/panam03.html,6/5,"Panamerican Games 2003 (Santo Domingo, Dominican Republic)"
/tablesp/panam03det.html,4/2,Panamerican Games 2003 - Full Details
/tablesp/panam07.html,7/6,"Panamerican Games 2007 (Rio de Janeiro, Brazil)"
/tablesp/panam2011.html,6/4,"Panamerican Games 2011 (Guadalajara, Mexico)"
/tablesp/panam2015.html,6/4,"Panamerican Games 2015 (Toronto, Canada)"
/tablesp/panam2019.html,6/4,"Panamerican Games 2019 (Lima, Peru)"
/tablesp/panam2023.html,5/6,"Panamerican Games 2023 (Santiago, Chile)"
/tablesp/panam51.html,4/4,Panamerican Games 1951
/tablesp/panam51det.html,2/3,I PANAMERICAN GAMES 1951 - Match Details
/tablesp/panam55.html,5/6,Panamerican Games 1955
/tablesp/panam55det.html,2/2,II PANAMERICAN GAMES 1955 - Match Details
/tablesp/panam59.html,5/5,Panamerican Games 1959
/tablesp/panam59det.html,2/2,III PANAMERICAN GAMES 1959 - Match Details
/tablesp/panam63.html,6/6,Panamerican Games 1963
/tablesp/panam63det.html,2/2,IV PANAMERICAN GAMES 1963 - Match Details
/tablesp/panam67.html,5/5,Panamerican Games 1967
/tablesp/panam67det.html,2/2,V PANAMERICAN GAMES 1967 - Match Details
/tablesp/panam71.html,5/5,Panamerican Games 1971
/tablesp/panam71det.html,2/2,VI Pan American Games 1971 - Match Details
/tablesp/panam75.html,5/5,Panamerican Games 1975
/tablesp/panam75det.html,3/2,VII Panamerican Games 1975 - Match Details
/tablesp/panam79.html,6/8,Panamerican Games 1979
/tablesp/panam79det.html,3/2,VIII Panamerican Games 1979 - Match Details
/tablesp/panam83.html,5/5,Panamerican Games 1983
/tablesp/panam83det.html,4/4,IX Pan American Games 1983 - Match Details
/tablesp/panam87.html,5/7,Panamerican Games 1987
/tablesp/panam87det.html,3/2,X Pan American Games 1987 - Match Details
/tablesp/panam91.html,5/5,Panamerican Games 1991
/tablesp/panam91det.html,3/2,XI Pan American Games 1991 - Match Details
/tablesp/panam95.html,5/7,Panamerican Games 1995
/tablesp/panam95det.html,3/2,XII Pan American Games 1995 - Match Details
/tablesp/panam99.html,6/5,Panamerican Games 1999
/tablesp/panam99det.html,3/2,XII Pan American Games 1999 - Match Details
/tablesp/panama-intres.html,1/2,Panama - International Results
/tablesp/panama-u20-05.html,0/1,?
/tablesp/panama-wom01.html,0/1,?
/tablesp/panama-wom02.html,0/1,?
/tablesp/panama-wom03.html,0/1,?
/tablesp/panama-wom04.html,0/1,?
/tablesp/panama-wom05.html,0/1,?
/tablesp/panama-wom06.html,0/1,?
/tablesp/panama-wom07.html,0/1,?
/tablesp/panama-wom08.html,0/1,?
/tablesp/panama-wom09.html,0/1,?
/tablesp/panama-wom2011.html,0/1,?
/tablesp/panama-wom2012.html,0/1,?
/tablesp/panama-wom2013.html,0/1,?
/tablesp/panama-wom2014.html,0/2,?
/tablesp/panama-wom2016.html,4/2,Panama (Women) 2016
/tablesp/panama-wom2017.html,0/1,?
/tablesp/panama-wom2018.html,0/1,?
/tablesp/panama-wom2019.html,0/1,?
/tablesp/panama-wom2020.html,0/1,?
/tablesp/panama-wom2021.html,0/1,?
/tablesp/panama-wom2022.html,0/2,?
/tablesp/panama-wom2023.html,4/3,Panama (Women) 2023
/tablesp/panama-wom2024.html,4/3,Panama (Women) 2024
/tablesp/panama-wom2025.html,0/2,?
/tablesp/panama-wom2026.html,3/2,Panama (Women) 2026
/tablesp/panama-womchamp.html,23/5,Panama - List of Women Champions
/tablesp/panama00.html,5/4,Panama 1999/2000
/tablesp/panama01.html,6/5,Panama 2000/01
/tablesp/panama01b.html,6/4,Panama 2001
/tablesp/panama02.html,6/4,Panama 2002
/tablesp/panama03.html,6/3,Panama 2003
/tablesp/panama04.html,6/5,Panama 2004
/tablesp/panama05.html,7/6,Panama 2005
/tablesp/panama06.html,6/5,Panama 2006
/tablesp/panama07.html,6/4,Panama 2007
/tablesp/panama08.html,6/5,Panama 2008
/tablesp/panama09.html,6/5,Panama 2009
/tablesp/panama2010.html,6/4,Panama 2010/11
/tablesp/panama2012.html,6/4,Panama 2011/12
/tablesp/panama2013.html,6/5,Panama 2012/13
/tablesp/panama2014.html,6/5,Panama 2013/14
/tablesp/panama2015.html,6/4,Panama 2014/15
/tablesp/panama2016.html,6/4,Panama 2015/16
/tablesp/panama2017.html,6/4,Panama 2016/17
/tablesp/panama2018.html,6/4,Panama 2017/18
/tablesp/panama2019.html,6/4,Panama 2018/19
/tablesp/panama2020.html,6/4,Panama 2019/20
/tablesp/panama2021.html,6/4,Panama 2021
/tablesp/panama2022.html,6/4,Panama 2022
/tablesp/panama2023.html,5/4,Panama 2023
/tablesp/panama2024.html,6/3,Panama 2024
/tablesp/panama2025.html,6/4,Panama 2025
/tablesp/panama2026.html,5/4,Panama 2026
/tablesp/panama25.html,4/2,Panama 1925
/tablesp/panama2champ.html,9/27,Panama - List of Second Level Champions
/tablesp/panama34.html,5/3,Panama 1934
/tablesp/panama3champ.html,1/2,Panama - List of Third Level Champions
/tablesp/panama86.html,6/3,Panama 1986
/tablesp/panama88.html,5/3,Panama 1988
/tablesp/panama95.html,5/3,Panama 1994/95
/tablesp/panama96.html,5/3,Panama 1995/96
/tablesp/panama97.html,5/5,Panama 1996/97
/tablesp/panama98.html,5/5,Panama 1997/98
/tablesp/panama99.html,5/4,Panama 1998/99
/tablesp/panamachamp.html,37/38,Panama - List of Champions
/tablesp/panamafound.html,1/2,Panama - List of Foundation Dates
/tablesp/panamatops.html,1/38,Panama - List of Topscorers
/tablesp/panamch.html,5/4,Panamerican Championship
/tablesp/panamch52.html,4/5,I. Panamerican Championship 1952
/tablesp/panamch52det.html,2/4,I. Panamerican Championship 1952 - Match Details
/tablesp/panamch56.html,5/5,II. Panamerican Championship 1956
/tablesp/panamch56det.html,2/2,II. Panamerican Championship 1956 - Match Details
/tablesp/panamch60.html,4/4,III. Panamerican Championship 1960
/tablesp/panamch60det.html,2/3,III. Panamerican Championship 1960 - Match Details
/tablesp/panamgam37.html,0/2,?
/tablesp/panamgam37det.html,0/1,?
/tablesp/panarabschool06.html,0/2,?
/tablesp/panpac.html,3/1,Pan-Pacific Championship
/tablesp/panpac08.html,0/1,?
/tablesp/panpac09.html,0/1,?
/tablesp/para-argtrip21.html,0/2,?
/tablesp/para-argtrip31.html,0/2,?
/tablesp/para-argtrip37.html,0/2,?
/tablesp/para-br2-00.html,3/1,Brazil - Pará State League (2nd Level) 2000
/tablesp/para-br2-97.html,4/2,Pará State League Second Division 1997
/tablesp/para-br2champ.html,0/7,Pará State League - List of Second Division Champions
/tablesp/para-br77.html,4/2,Pará State League 1977
/tablesp/para-br84.html,5/3,Pará State League 1984
/tablesp/para-br95.html,5/3,Pará State League 1995
/tablesp/para-br97.html,6/4,Pará State League 1997
/tablesp/para-br98.html,5/3,Pará State League 1998
/tablesp/para-br99.html,4/3,Pará State League 1999
/tablesp/para-brchamp.html,0/8,Pará State League - List of Champions
/tablesp/para-interliga04.html,9/4,Paraguay - Interligas Championship 2004
/tablesp/para-interliga08.html,9/3,Paraguay - Interligas Championship 2007/08
/tablesp/para-interliga2010.html,9/3,Paraguay - Interligas Championship 2009/10
/tablesp/para-interliga2012.html,9/3,Paraguay - Interligas Championship 2011/12
/tablesp/para-interliga2014.html,9/3,Paraguay - Interligas Championship 2013/14
/tablesp/para-interliga2016.html,9/3,Paraguay - Interligas Championship 2015/16
/tablesp/para-interliga2018.html,9/3,Paraguay - Interligas Championship 2017/18
/tablesp/para-interliga2020.html,8/3,Paraguay - Interligas Championship 2019/20
/tablesp/para-interligachamp.html,13/35,Paraguay - Interligas Champions
/tablesp/para-intres.html,1/2,Paraguay - International Results
/tablesp/para-native2015.html,2/2,"Paraguay - ""Native Football"" 2015"
/tablesp/para-paramaribo36.html,5/4,Pará State XI Tour to Paramaribo 1936
/tablesp/para-platatrip29.html,0/2,?
/tablesp/para-tri35.html,6/4,Triangular Tournament (Paramaribo) 1935
/tablesp/para-wc.html,0/2,?
/tablesp/para-wom02.html,0/1,?
/tablesp/para-wom03.html,0/1,?
/tablesp/para-wom04.html,0/1,?
/tablesp/para-wom05.html,0/1,?
/tablesp/para-wom06.html,0/1,?
/tablesp/para-wom07.html,0/1,?
/tablesp/para-wom08.html,0/1,?
/tablesp/para-wom09.html,0/1,?
/tablesp/para-wom2010.html,0/1,?
/tablesp/para-wom2011.html,0/1,?
/tablesp/para-wom2012.html,0/1,?
/tablesp/para-wom2013.html,0/1,?
/tablesp/para-wom2014.html,0/1,?
/tablesp/para-wom2015.html,0/1,?
/tablesp/para-wom2016.html,0/1,?
/tablesp/para-wom2017.html,0/1,?
/tablesp/para-wom2018.html,0/2,?
