path,links,title
/tables/72a-scor.html,3/3,African Nations Cup 1972 (Final Tournament) - Goal Scorers
/tables/72as-scor.html,3/1,Asian Cup 1972 (Final Tournament) - Goal Scorers
/tables/72asch.html,4/5,Asian Nations Cup 1972
/tables/72e.html,6/5,European Championship 1972
/tables/72e-full.html,3/3,European Championship 1972 - Final Tournament - Full Details
/tables/72e-fulldet.html,4/3,European Championship 1972 (Details)
/tables/73oc.html,5/4,Oceanian Cup 1973
/tables/73oc-scor.html,3/3,Oceanian Nations Cup 1973 - Goal Scorers
/tables/74a.html,5/5,African Nations Cup 1974
/tables/74a-det.html,3/2,African Nations Cup 1974 - Final Tournament Details
/tables/74a-scor.html,3/1,African Nations Cup 1974 (Final Tournament) - Goal Scorers
/tables/74f.html,6/5,World Cup 1974
/tables/74full.html,0/3,World Cup 1974 finals
/tables/74q.html,4/2,World Cup 1974 Qualifying
/tables/74qual.html,0/2,World Cup 1974 qualifications
/tables/75copaamericaseries.html,1/2,Copa de América Series 1975
/tables/75sa.html,4/2,Copa America 1975 (July 17-October 28)
/tables/75sa-scor.html,1/1,Copa América 1975 - Goal Scorers
/tables/75safull.html,2/2,Copa América 1975
/tables/76a.html,5/5,African Nations Cup 1976
/tables/76a-det.html,3/2,African Nations Cup 1976 - Final Tournament Details
/tables/76a-scor.html,3/1,African Nations Cup 1976 (Final Tournament) - Goal Scorers
/tables/76as-scor.html,3/3,Asian Cup 1976 (Final Tournament) - Goal Scorers
/tables/76asch.html,5/6,Asian Nations Cup 1976
/tables/76e.html,6/5,European Championship 1976
/tables/76e-full.html,3/3,European Championship 1976 - Final Tournament - Full Details
/tables/76e-fulldet.html,4/3,European Championship 1976 (Details)
/tables/78a.html,5/5,African Nations Cup 1978
/tables/78a-det.html,3/2,African Nations Cup 1978 - Final Tournament Details
/tables/78a-scor.html,3/1,African Nations Cup 1978 (Final Tournament) - Goal Scorers
/tables/78f.html,6/5,World Cup 1978
/tables/78full.html,0/3,World Cup 1978 finals
/tables/78q.html,4/2,World Cup 1978 Qualifying
/tables/78qual.html,0/2,World Cup 1978 qualifications
/tables/79sa.html,4/2,Copa America 1979 (July 18-December 12)
/tables/79sa-scor.html,1/1,Copa América 1979 - Goal Scorers
/tables/79safull.html,2/2,Copa América 1979
/tables/80a.html,5/5,African Nations Cup 1980
/tables/80a-det.html,2/2,African Nations Cup 1980 - Match Details
/tables/80a-scor.html,3/1,African Nations Cup 1980 (Final Tournament) - Goal Scorers
/tables/80as-scor.html,3/3,Asian Cup 1980 (Final Tournament) - Goal Scorers
/tables/80asch.html,5/7,Asian Nations Cup 1980
/tables/80e.html,6/6,European Championship 1980
/tables/80e-full.html,3/3,European Championship 1980 - Final Tournament - Full Details
/tables/80e-fulldet.html,4/3,European Championship 1980 (Details)
/tables/80oc.html,5/4,Oceanian Cup 1980
/tables/80oc-scor.html,3/3,Oceanian Nations Cup 1980 - Goal Scorers
/tables/82a.html,5/5,African Nations Cup 1982
/tables/82a-det.html,2/2,African Nations Cup 1982 - Match Details
/tables/82a-scor.html,3/1,African Nations Cup 1982 (Final Tournament) - Goal Scorers
/tables/82comuni04.html,1/1,Coppa 82 Comuni 2004 (Palermo)
/tables/82f.html,6/6,World Cup 1982
/tables/82full.html,0/3,World Cup 1982 finals
/tables/82q.html,4/2,World Cup 1982 Qualifying
/tables/82qual.html,0/2,World Cup 1982 qualifications
/tables/83sa.html,4/2,Copa America 1983 (August 10-November 4)
/tables/83sa-scor.html,1/1,Copa América 1983 - Goal Scorers
/tables/83safull.html,2/2,Copa América 1983
/tables/84a.html,6/5,African Nations Cup 1984
/tables/84a-det.html,3/2,African Nations Cup 1984 - Final Tournament Details
/tables/84a-scor.html,3/3,African Nations Cup 1984 (Final Tournament) - Goal Scorers
/tables/84as-scor.html,3/1,Asian Cup 1984 (Final Tournament) - Goal Scorers
/tables/84asch.html,5/7,Asian Nations Cup 1984
/tables/84asch-det.html,3/2,Asian Nations Cup 1984 - Final Tournament Details
/tables/84e.html,6/5,European Championship 1984
/tables/84e-full.html,3/3,European Championship 1984 - Final Tournament - Full Details
/tables/84e-qual.html,3/4,European Championship 1984 - Qualifying - Full Details
/tables/86a.html,6/5,African Nations Cup 1986
/tables/86a-det.html,3/2,African Nations Cup 1986 - Final Tournament Details
/tables/86a-scor.html,3/3,African Nations Cup 1986 (Final Tournament) - Goal Scorers
/tables/86f.html,6/5,World Cup 1986
/tables/86full.html,0/3,World Cup 1986 finals
/tables/86q.html,4/2,World Cup 1986 Qualifying
/tables/86qual.html,0/2,World Cup 1986 qualifications
/tables/87sa.html,4/2,"Copa America 1987 (Argentina, June 27-July 12)"
/tables/87sa-scor.html,1/2,Copa América 1987 - Goal Scorers
/tables/87safull.html,2/3,Copa América 1987
/tables/88a.html,7/8,African Nations Cup 1988
/tables/88a-det.html,3/2,African Nations Cup 1988 - Final Tournament Details
/tables/88a-scor.html,3/3,African Nations Cup 1988 (Final Tournament) - Goal Scorers
/tables/88as-scor.html,3/3,Asian Cup 1988 (Final Tournament) - Goal Scorers
/tables/88asch.html,6/7,Asian Nations Cup 1988
/tables/88asch-det.html,2/2,Asian Nations Cup 1988 Final Tournament - Full Details
/tables/88e.html,6/7,European Championship 1988
/tables/88e-full.html,2/2,European Championship 1988 - Final Tournament - Full Details
/tables/88e-qual.html,2/2,European Championship 1988 - Qualifying - Full Details
/tables/89sa.html,4/2,Copa America 1989 (Brazil)
/tables/89sa-scor.html,1/1,Copa América 1989 - Goal Scorers
/tables/89safull.html,2/3,Copa América 1989
/tables/90a.html,6/9,African Nations Cup 1990
/tables/90a-det.html,3/2,African Nations Cup 1990 - Final Tournament Details
/tables/90a-scor.html,3/3,African Nations Cup 1990 (Final Tournament) - Goal Scorers
/tables/90f.html,6/5,World Cup 1990
/tables/90full.html,0/4,World Cup 1990 finals
/tables/90q.html,5/4,World Cup 1990 Qualifying
/tables/90qual.html,0/4,World Cup 1990 qualifications
/tables/91gc.html,7/7,"CONCACAF Championship, Gold Cup 1991"
/tables/91gc-details.html,2/2,"CONCACAF Championship, Gold Cup 1991 - Full Details"
/tables/91gc-full.html,2/4,"CONCACAF Championship, Gold Cup 1991 - Match Details"
/tables/91gc-scor.html,1/1,"CONCACAF Championship, Gold Cup 1991 - Goal Scorers"
/tables/91sa.html,5/2,"Copa America 1991 (Chile, July 6-21)"
/tables/91sa-full.html,1/2,"Copa America 1991 (Chile, July 6-21) - Full Details"
/tables/91sa-scor.html,1/1,Copa América 1991 - Goal Scorers
/tables/91safull.html,2/3,Copa América 1991
/tables/92a.html,5/8,African Nations Cup 1992
/tables/92a-scor.html,3/3,African Nations Cup 1992 (Final Tournament) - Goal Scorers
/tables/92as-scor.html,3/3,Asian Cup 1992 (Final Tournament) - Goal Scorers
/tables/92asch.html,7/6,Asian Nations Cup 1992
/tables/92asch-det.html,2/2,Asian Nations Cup 1992 Final Tournament - Full Details
/tables/92e.html,5/7,European Championship 1992
/tables/92e-full.html,2/3,European Championship 1992 - Final Tournament - Full Details
/tables/93gc.html,8/8,"CONCACAF Championship, Gold Cup 1993"
/tables/93gc-details.html,2/2,"CONCACAF Championship, Gold Cup 1993 - Full Details"
/tables/93gc-full.html,2/4,"CONCACAF Championship, Gold Cup 1993 - Match Details"
/tables/93gc-scor.html,1/1,"CONCACAF Championship, Gold Cup 1993 - Goal Scorers"
/tables/93sa.html,5/2,"Copa America 1993 (Ecuador, June 15-July 4)"
/tables/93sa-full.html,1/2,"Copa America 1993 (Ecuador, June 15-July 4) - Full Details"
/tables/93sa-scor.html,1/1,Copa América 1993 - Goal Scorers
/tables/93safull.html,2/3,Copa América 1993
/tables/94a.html,6/8,African Nations Cup 1994
/tables/94a-det.html,3/3,African Nations Cup 1994 - Final Tournament Details
/tables/94a-scor.html,3/3,African Nations Cup 1994 (Final Tournament) - Goal Scorers
/tables/94f.html,6/5,World Cup 1994
/tables/94full.html,0/5,World Cup 1994 finals
/tables/94q.html,4/3,World Cup 1994 Qualifying
/tables/94qual.html,0/4,World Cup 1994 qualifications
/tables/95sa.html,5/3,"Copa America 1995 (Uruguay, July 5-24)"
/tables/95sa-details.html,2/2,"Copa America 1995 Details (Uruguay, July 5-24)"
/tables/95sa-scor.html,1/1,Copa América 1995 - Goal Scorers
/tables/95safull.html,2/3,Copa América 1995
/tables/96a.html,6/7,African Nations Cup 1996
/tables/96a-det.html,3/3,African Nations Cup 1996 - Final Tournament Details
/tables/96a-scor.html,3/3,African Nations Cup 1996 (Final Tournament) - Goal Scorers
/tables/96as-scor.html,3/3,Asian Cup 1996 (Final Tournament) - Goal Scorers
/tables/96asch.html,6/5,Asian Nations Cup 1996
/tables/96asch-ext.html,2/2,Asian Nations Cup 1996 Final Tournament - Extended File
/tables/96e.html,8/4,European Championship 1996
/tables/96e-f.html,1/2,EURO 1996 finals
/tables/96e-fullstats.html,0/2,-
/tables/96e-q.html,1/4,EURO 1996 qualifications
/tables/96e-scor.html,3/1,European Championship 1996 (Final and Qualifying Tournament) - Goal Scorers
/tables/96gc.html,8/8,"CONCACAF Championship, Gold Cup 1996"
/tables/96gc-details.html,2/2,"CONCACAF Championship, Gold Cup 1996 - Full Details"
/tables/96gc-full.html,2/2,"CONCACAF Championship, Gold Cup 1996 - Match Details"
/tables/96gc-scor.html,1/1,"CONCACAF Championship, Gold Cup 1996 - Goal Scorers"
/tables/96oc.html,9/8,Oceanian Nations Cup 1996
/tables/96oc-scor.html,3/3,Oceanian Nations Cup 1996 (Final Tournament) - Goal Scorers
/tables/97sa.html,5/2,"Copa America 1997 (Bolivia, June 11-29)"
/tables/97sa-details.html,0/1,-
/tables/97sa-scor.html,1/2,Copa América 1997 - Goal Scorers
/tables/97safull.html,2/3,Copa América 1997
/tables/98-qual-det.html,5/3,World Cup 1998 Qualifying - Line-Ups
/tables/98a.html,6/6,African Nations Cup 1998
/tables/98a-det.html,3/3,African Nations Cup 1998 - Final Tournament Details
/tables/98a-scor.html,3/3,African Nations Cup 1998 (Final Tournament) - Goal Scorers
/tables/98f.html,6/6,World Cup 1998
/tables/98full.html,0/4,World Cup 1998 finals
/tables/98gc.html,8/8,"CONCACAF Championship, Gold Cup 1998"
/tables/98gc-details.html,2/2,"CONCACAF Championship, Gold Cup 1998 - Full Details"
/tables/98gc-full.html,2/3,"CONCACAF Championship, Gold Cup 1998 - Full Details"
/tables/98gc-scor.html,1/1,"CONCACAF Championship, Gold Cup 1998 - Goal Scorers"
/tables/98oc.html,7/8,Oceanian Nations Cup 1998
/tables/98oc-scor.html,3/3,Oceanian Nations Cup 1998 (Final Tournament) - Goal Scorers
/tables/98q.html,5/5,World Cup 1998 Qualifying
/tables/98qual.html,1/5,World Cup 1998 qualifications
/tables/99sa.html,4/2,"Copa America 1999 (Paraguay, June 29-July 18)"
/tables/99sa-scor.html,1/1,Copa América 1999 - Goal Scorers
/tables/99safull.html,2/3,Copa América 1999
