path,links,title
/tablest/tun2009.html,8/5,Tunisia 2008/09
/tablest/tun2010.html,8/5,Tunisia 2009/10
/tablest/tun2011.html,8/5,Tunisia 2010/11
/tablest/tun2012.html,8/5,Tunisia 2011/12
/tablest/tun2013.html,8/5,Tunisia 2012/13
/tablest/tun2014.html,8/5,Tunisia 2013/14
/tablest/tun2015.html,8/5,Tunisia 2014/15
/tablest/tun2016.html,8/5,Tunisia 2015/16
/tablest/tun2017.html,8/5,Tunisia 2016/17
/tablest/tun2018.html,8/5,Tunisia 2017/18
/tablest/tun2019.html,8/5,Tunisia 2018/19
/tablest/tun2020.html,8/5,Tunisia 2019/20
/tablest/tun2021.html,8/5,Tunisia 2020/21
/tablest/tun2022.html,8/5,Tunisia 2021/22
/tablest/tun2023.html,8/5,Tunisia 2022/23
/tablest/tun2024.html,8/5,Tunisia 2023/24
/tablest/tun2025.html,8/5,Tunisia 2024/25
/tablest/tun2026.html,7/6,Tunisia 2025/26
/tablest/tun28.html,8/4,Tunisia 1927/28
/tablest/tun2champ.html,1/2,Tunisia - List of Second Level Champions
/tablest/tun32.html,9/6,Tunisia 1931/32
/tablest/tun34.html,6/6,Tunisia 1933/34
/tablest/tun39.html,8/5,Tunisia 1938/39
/tablest/tun3champ.html,1/2,Tunisia - List of Third Level Champions
/tablest/tun40.html,6/3,Tunisia 1940
/tablest/tun50.html,6/7,Tunisia 1949/50
/tablest/tun52.html,6/3,Tunisia 1951/52
/tablest/tun53.html,6/3,Tunisia 1952/53
/tablest/tun56.html,6/6,Tunisia 1955/56
/tablest/tun57.html,7/7,Tunisia 1956/57
/tablest/tun61.html,7/7,Tunisia 1960/61
/tablest/tun62.html,6/6,Tunisia 1961/62
/tablest/tun63.html,6/5,Tunisia 1962/63
/tablest/tun64.html,6/5,Tunisia 1963/64
/tablest/tun65.html,7/7,Tunisia 1964/65
/tablest/tun69.html,8/6,Tunisia 1968/69
/tablest/tun71.html,7/5,Tunisia 1970/71
/tablest/tun72.html,7/7,Tunisia 1971/72
/tablest/tun74.html,7/6,Tunisia 1973/74
/tablest/tun75.html,7/6,Tunisia 1974/75
/tablest/tun77.html,7/5,Tunisia 1976/77
/tablest/tun78.html,7/4,Tunisia 1977/78
/tablest/tun81.html,7/6,Tunisia 1980/81
/tablest/tun83.html,8/6,Tunisia 1982/83
/tablest/tun87.html,7/7,Tunisia 1986/87
/tablest/tun88.html,5/5,Tunisia 1987/88
/tablest/tun89.html,5/5,Tunisia 1988/89
/tablest/tun90.html,5/5,Tunisia 1989/90
/tablest/tun91.html,5/5,Tunisia 1990/91
/tablest/tun92.html,6/5,Tunisia 1991/92
/tablest/tun93.html,5/5,Tunisia 1992/93
/tablest/tun94.html,5/5,Tunisia 1993/94
/tablest/tun95.html,5/5,Tunisia 1994/95
/tablest/tun96.html,5/5,Tunisia 1995/96
/tablest/tun97.html,5/6,Tunisia 1996/97
/tablest/tun98.html,6/6,Tunisia 1997/98
/tablest/tun99.html,5/5,Tunisia 1998/99
/tablest/tunalltime.html,1/26,Tunisia - All-Time Table
/tablest/tunchamp.html,83/111,Tunisia - List of Champions
/tablest/tuncup23.html,6/3,Tunisia Cup 1922/23
/tablest/tuncup24.html,6/3,Tunisia Cup 1923/24
/tablest/tuncup25.html,6/3,Tunisia Cup 1924/25
/tablest/tuncup26.html,6/3,Tunisia Cup 1925/26
/tablest/tuncup27.html,6/3,Tunisia Cup 1926/27
/tablest/tuncup30.html,6/3,Tunisia Cup 1929/30
/tablest/tuncup31.html,6/3,Tunisia Cup 1930/31
/tablest/tuncup33.html,6/3,Tunisia 1932/33
/tablest/tuncup35.html,6/3,Tunisia Cup 1934/35
/tablest/tuncup36.html,6/3,Tunisia 1935/36
/tablest/tuncup37.html,7/5,Tunisia 1936/37
/tablest/tuncup38.html,6/5,Tunisia 1937/38
/tablest/tuncup42.html,7/5,Tunisia 1941/42
/tablest/tuncup45.html,6/3,Tunisia Cup 1944/45
/tablest/tuncup46.html,6/3,Tunisia Cup 1945/46
/tablest/tuncup47.html,6/6,Tunisia 1946/47
/tablest/tuncup48.html,6/6,Tunisia 1947/48
/tablest/tuncup49.html,6/6,Tunisia 1948/49
/tablest/tuncup51.html,6/6,Tunisia 1950/51
/tablest/tuncup54.html,6/6,Tunisia 1953/54
/tablest/tuncup55.html,6/6,Tunisia 1954/55
/tablest/tuncup58.html,6/3,Tunisia Cup 1957/58
/tablest/tuncup59.html,6/3,Tunisia Cup 1958/59
/tablest/tuncup60.html,6/3,Tunisia Cup 1959/60
/tablest/tuncup66.html,6/3,Tunisia Cup 1965/66
/tablest/tuncup67.html,6/3,Tunisia Cup 1966/67
/tablest/tuncup68.html,6/3,Tunisia Cup 1967/68
/tablest/tuncup70.html,6/3,Tunisia Cup 1969/70
/tablest/tuncup73.html,6/3,Tunisia Cup 1972/73
/tablest/tuncup76.html,6/3,Tunisia Cup 1975/76
/tablest/tuncup79.html,6/3,Tunisia Cup 1978/79
/tablest/tuncup80.html,6/2,Tunisia Cup 1979/80
/tablest/tuncup82.html,6/3,Tunisia Cup 1981/82
/tablest/tuncup84.html,7/3,Tunisia Cup 1983/84
/tablest/tuncup85.html,6/3,Tunisia Cup 1984/85
/tablest/tuncup86.html,6/3,Tunisia Cup 1985/86
/tablest/tuncuphist.html,97/111,Tunisia - List of Cup Winners
/tablest/tunfound.html,1/2,Tunisia - Foundation Dates of Clubs
/tablest/tunhist.html,1/95,Tunisia - List of Final Tables
/tablest/tunis-4nat03.html,0/1,?
/tablest/tuntops.html,1/26,Tunisia - List of Topscorers
/tablest/tur-wom01.html,0/1,?
/tablest/tur-wom02.html,0/1,?
/tablest/tur-wom03.html,0/1,?
/tablest/tur-wom06.html,0/1,?
/tablest/tur-wom07.html,0/2,?
/tablest/tur-wom08.html,4/2,Turkey (Women) 2007/08
/tablest/tur-wom09.html,0/3,?
/tablest/tur-wom2010.html,4/3,Turkey (Women) 2009/10
/tablest/tur-wom2011.html,4/4,Turkey (Women) 2010/11
/tablest/tur-wom2012.html,4/4,Turkey (Women) 2011/12
/tablest/tur-wom2013.html,4/4,Turkey (Women) 2012/13
/tablest/tur-wom2014.html,4/4,Turkey (Women) 2013/14
/tablest/tur-wom2015.html,4/4,Turkey (Women) 2014/15
/tablest/tur-wom2016.html,4/4,Turkey (Women) 2015/16
/tablest/tur-wom2017.html,4/4,Turkey (Women) 2016/17
/tablest/tur-wom2018.html,4/4,Turkey (Women) 2017/18
/tablest/tur-wom2019.html,4/4,Turkey (Women) 2018/19
/tablest/tur-wom2020.html,4/4,Turkey (Women) 2019/20
/tablest/tur-wom2021.html,4/4,Turkey (Women) 2020/21
/tablest/tur-wom2022.html,4/4,Turkey (Women) 2021/22
/tablest/tur-wom2023.html,4/4,Turkey (Women) 2022/23
/tablest/tur-wom2024.html,4/4,Turkey (Women) 2023/24
/tablest/tur-wom2025.html,3/3,Turkey (Women) 2024/25
/tablest/tur-womchamp.html,24/19,Turkey - List of Women Champions
/tablest/tur00.html,7/5,Turkey 1999/2000
/tablest/tur01.html,7/5,Turkey 2000/01
/tablest/tur02.html,8/5,Turkey 2001/02
/tablest/tur03.html,10/5,Turkey 2002/03
/tablest/tur04.html,10/5,Turkey 2003/04
/tablest/tur05.html,10/5,Turkey 2004/05
/tablest/tur06.html,10/5,Turkey 2005/06
/tablest/tur07.html,10/5,Turkey 2006/07
/tablest/tur08.html,10/5,Turkey 2007/08
/tablest/tur09.html,10/4,Turkey 2008/09
/tablest/tur2010.html,10/5,Turkey 2009/10
/tablest/tur2011.html,10/5,Turkey 2010/11
/tablest/tur2012.html,10/5,Turkey 2011/12
/tablest/tur2013.html,10/5,Turkey 2012/13
/tablest/tur2014.html,10/5,Turkey 2013/14
/tablest/tur2015.html,10/5,Turkey 2014/15
/tablest/tur2016.html,10/5,Turkey 2015/16
/tablest/tur2017.html,10/5,Turkey 2016/17
/tablest/tur2018.html,10/5,Turkey 2017/18
/tablest/tur2019.html,10/5,Turkey 2018/19
/tablest/tur2020.html,10/5,Turkey 2019/20
/tablest/tur2021.html,10/5,Turkey 2020/21
/tablest/tur2022.html,10/5,Turkey 2021/22
/tablest/tur2023.html,10/5,Turkey 2022/23
/tablest/tur2024.html,10/5,Turkey 2023/24
/tablest/tur2025.html,10/5,Turkey 2024/25
/tablest/tur2026.html,9/6,Turkey 2025/26
/tablest/tur24.html,8/7,Turkey 1924
/tablest/tur27.html,9/6,Turkey 1927
/tablest/tur32.html,9/6,Turkey 1932
/tablest/tur33.html,9/6,Turkey 1933
/tablest/tur34.html,9/6,Turkey 1934
/tablest/tur35.html,9/6,Turkey 1935
/tablest/tur37.html,9/5,Turkey 1937
/tablest/tur38.html,9/5,Turkey 1938
/tablest/tur39.html,9/5,Turkey 1939
/tablest/tur40.html,9/6,Turkey 1940
/tablest/tur41.html,9/6,Turkey 1941
/tablest/tur42.html,9/6,Turkey 1942
/tablest/tur43.html,9/5,Turkey 1943
/tablest/tur44.html,9/7,Turkey 1944
/tablest/tur45.html,9/7,Turkey 1945
/tablest/tur46.html,9/7,Turkey 1946
/tablest/tur47.html,9/7,Turkey 1947
/tablest/tur49.html,9/6,Turkey 1949
/tablest/tur50.html,10/7,Turkey 1950
/tablest/tur51.html,9/6,Turkey 1951
/tablest/tur57.html,9/5,Turkey 1956/57
/tablest/tur58.html,9/5,Turkey 1957/58
/tablest/tur59.html,9/6,Turkey 1959
/tablest/tur77.html,7/6,Turkey 1976/77
/tablest/tur85.html,7/5,Turkey 1984/85
/tablest/tur86.html,7/5,Turkey 1985/86
/tablest/tur87.html,7/5,Turkey 1986/87
/tablest/tur88.html,7/6,Turkey 1987/88
/tablest/tur89.html,7/6,Turkey 1988/89
/tablest/tur90.html,7/6,Turkey 1989/90
/tablest/tur91.html,7/6,Turkey 1990/91
/tablest/tur92.html,7/6,Turkey 1991/92
/tablest/tur93.html,7/6,Turkey 1992/93
/tablest/tur94.html,7/6,Turkey 1993/94
/tablest/tur95.html,7/6,Turkey 1994/95
/tablest/tur96.html,7/6,Turkey 1995/96
/tablest/tur97.html,7/6,Turkey 1996/97
/tablest/tur98.html,7/6,Turkey 1997/98
/tablest/tur99.html,7/5,Turkey 1998/99
/tablest/turfound.html,2/2,Turkey - List of Foundation Dates
/tablest/turk-ankchamp.html,5/9,Turkey - List of Ankara League Champions
/tablest/turk-ankhist.html,8/7,Turkey - Ankara League Final Tables
/tablest/turk-intres.html,9/10,Turkey - List of International Matches
/tablest/turk-istchamp.html,7/10,Turkey - List of İstanbul League Champions
/tablest/turk-isthist.html,0/1,?
/tablest/turk-istpre14.html,8/6,Turkey - İstanbul League 1904-1918
/tablest/turk-isttops.html,3/3,Turkey - Istanbul League Topscorers
/tablest/turk-izmchamp.html,5/9,Turkey - List of İzmir League Champions
/tablest/turk-izmhist.html,8/7,Turkey - İzmir League Final Tables
/tablest/turk2champ.html,1/3,Turkey - List of Second Level Champions
/tablest/turkalltime.html,1/58,Turkey - All-Time Table 1958-1998
/tablest/turkchamp.html,71/89,Turkey - List of Champions
/tablest/turkcup00.html,6/1,Turkey Cup 1999/2000
/tablest/turkcup01.html,6/2,Turkey Cup 2000/01
/tablest/turkcup02.html,6/1,Turkey Cup 2001/02
/tablest/turkcup03.html,6/1,Turkey Cup 2002/03
/tablest/turkcup04.html,6/1,Turkey Cup 2003/04
/tablest/turkcup05.html,6/1,Turkey Cup 2004/05
/tablest/turkcup06.html,6/1,Turkey Cup 2005/06
/tablest/turkcup07.html,6/1,Turkey Cup 2006/07
/tablest/turkcup08.html,6/1,Turkey Cup 2007/08
/tablest/turkcup09.html,6/1,Turkey Cup 2008/09
/tablest/turkcup97.html,5/2,Turkey Cup 1996/97
/tablest/turkcup98.html,5/1,Turkey Cup 1997/98
/tablest/turkcup99.html,6/1,Turkey Cup 1998/99
/tablest/turkcuphist.html,41/81,Turkey - List of Cup Finals
/tablest/turkcuphistfull.html,2/2,Turkey -  Cup Tournaments 1962-1987
/tablest/turkhist.html,43/87,Turkey - Final Tables
/tablest/turkm-intres.html,1/2,Turkmenistan - List of International Matches
/tablest/turkm-names.html,1/2,Turkmenistan - List of Name Changes
/tablest/turkm-wom09.html,4/2,Turkmenistan (Women) 2009
/tablest/turkm-wom2014.html,4/2,Turkmenistan (Women) 2014
/tablest/turkm00.html,5/5,Turkmenistan 2000
/tablest/turkm01.html,5/4,Turkmenistan 2001
/tablest/turkm02.html,5/5,Turkmenistan 2002
/tablest/turkm03.html,5/5,Turkmenistan 2003
/tablest/turkm04.html,5/5,Turkmenistan 2004
/tablest/turkm05.html,5/5,Turkmenistan 2005
/tablest/turkm06.html,5/5,Turkmenistan 2006
/tablest/turkm07.html,5/5,Turkmenistan 2007
/tablest/turkm08.html,5/5,Turkmenistan 2008
/tablest/turkm09.html,5/5,Turkmenistan 2009
/tablest/turkm2010.html,5/5,Turkmenistan 2010
/tablest/turkm2011.html,5/5,Turkmenistan 2011
/tablest/turkm2012.html,5/5,Turkmenistan 2012
/tablest/turkm2013.html,5/5,Turkmenistan 2013
/tablest/turkm2014.html,5/5,Turkmenistan 2014
/tablest/turkm2015.html,5/5,Turkmenistan 2015
/tablest/turkm2016.html,5/5,Turkmenistan 2016
/tablest/turkm2017.html,5/5,Turkmenistan 2017
/tablest/turkm2018.html,5/5,Turkmenistan 2018
/tablest/turkm2019.html,5/5,Turkmenistan 2019
/tablest/turkm2020.html,5/5,Turkmenistan 2020
/tablest/turkm2021.html,5/5,Turkmenistan 2021
/tablest/turkm2022.html,5/5,Turkmenistan 2022
/tablest/turkm2023.html,5/5,Turkmenistan 2023
/tablest/turkm2024.html,5/5,Turkmenistan 2024
/tablest/turkm2025.html,5/5,Turkmenistan 2025
/tablest/turkm2026.html,4/6,Turkmenistan 2026
/tablest/turkm28.html,4/1,Turkmenistan 1928
/tablest/turkm69.html,5/3,Turkmenistan 1969
/tablest/turkm71.html,5/3,Turkmenistan 1971
/tablest/turkm92.html,6/5,Turkmenistan 1992
/tablest/turkm93.html,5/6,Turkmenistan 1993
/tablest/turkm94.html,5/6,Turkmenistan 1994
/tablest/turkm95.html,5/6,Turkmenistan 1995
/tablest/turkm96.html,5/5,Turkmenistan 1996
/tablest/turkm98.html,5/5,Turkmenistan 1997/98
/tablest/turkm99.html,5/3,Turkmenistan 1998/99
/tablest/turkmchamp.html,39/41,Turkmenistan - List of Champions
/tablest/turkmcuphist.html,33/41,Turkmenistan - List of Cup Finals
/tablest/turkmfound.html,1/2,Turkmenistan - Foundation Dates of Clubs
/tablest/turkmini-u18-03.html,0/1,?
/tablest/turkmpres.html,1/2,Turkmenistan President's Cup
/tablest/turkregcuphist.html,7/2,Turkey - List of Regional Shield and Cup Finals
/tablest/turkscaicos-intres.html,2/3,Turks and Caicos Islands - List of International Matches
/tablest/turkscaicos-intres-det.html,2/2,Turks and Caicos Islands - Details on International Matches
/tablest/turkscaicos-wom01.html,0/2,?
/tablest/turkscaicos-wom02.html,0/3,?
/tablest/turkscaicos-wom03.html,5/4,Turks and Caicos Islands (Women) 2002/03
/tablest/turkscaicos-wom04.html,5/5,Turks and Caicos Islands (Women) 2003/04
/tablest/turkscaicos-wom05.html,5/4,Turks and Caicos Islands (Women) 2004/05
/tablest/turkscaicos-wom06.html,0/3,?
/tablest/turkscaicos-wom07.html,0/1,?
/tablest/turkscaicos-wom09.html,0/1,?
/tablest/turkscaicos-wom2010.html,0/1,?
/tablest/turkscaicos-wom2011.html,0/2,?
/tablest/turkscaicos-wom2012.html,0/2,?
/tablest/turkscaicos-wom2013.html,0/2,?
/tablest/turkscaicos-wom2014.html,0/2,?
/tablest/turkscaicos-wom2015.html,0/3,?
/tablest/turkscaicos-wom2016.html,5/3,Turks and Caicos Islands (Women) 2016
/tablest/turkscaicos-wom2018.html,0/2,?
/tablest/turkscaicos-wom2021.html,0/2,?
/tablest/turkscaicos-wom2022.html,0/1,?
/tablest/turkscaicos-wom2023.html,0/1,?
/tablest/turkscaicos-wom2024.html,0/2,?
/tablest/turkscaicos-wom2025.html,4/2,Turks and Caicos Islands (Women) 2024/25
/tablest/turkscaicos-womchamp.html,22/7,Turks and Caicos Islands - List of Women Champions
/tablest/turkscaicos-womcuphist.html,14/7,Turks and Caicos Islands - List of Women Cup Winners
/tablest/turkscaicos00.html,4/5,Turks and Caicos Islands 2000
/tablest/turkscaicos01.html,4/3,Turks and Caicos Islands 2001
/tablest/turkscaicos02.html,4/3,Turks and Caicos Islands 2002
/tablest/turkscaicos03.html,4/5,Turks and Caicos Islands 2002/03
/tablest/turkscaicos04.html,4/5,Turks and Caicos Islands 2003/04
/tablest/turkscaicos05.html,4/4,Turks and Caicos Islands 2004/05
/tablest/turkscaicos06.html,4/4,Turks and Caicos Islands 2005/06
/tablest/turkscaicos07.html,4/4,Turks and Caicos Islands 2006/07
/tablest/turkscaicos08.html,4/4,Turks and Caicos Islands 2007/08
/tablest/turkscaicos09.html,4/5,Turks and Caicos Islands 2008/09
/tablest/turkscaicos2010.html,4/5,Turks and Caicos Islands 2009/10
/tablest/turkscaicos2011.html,4/5,Turks and Caicos Islands 2010/11
/tablest/turkscaicos2012.html,4/5,Turks and Caicos Islands 2012
/tablest/turkscaicos2013.html,4/5,Turks and Caicos Islands 2013
/tablest/turkscaicos2014.html,4/5,Turks and Caicos Islands 2014
/tablest/turkscaicos2015.html,4/5,Turks and Caicos Islands 2014/15
/tablest/turkscaicos2016.html,4/5,Turks and Caicos Islands 2016
/tablest/turkscaicos2017.html,4/5,Turks and Caicos Islands 2017
/tablest/turkscaicos2018.html,4/4,Turks and Caicos Islands 2018
/tablest/turkscaicos2019.html,5/5,Turks and Caicos Islands 2019
/tablest/turkscaicos2020.html,5/4,Turks and Caicos Islands 2019/20
/tablest/turkscaicos2021.html,5/5,Turks and Caicos Islands 2021/22
/tablest/turkscaicos2023.html,5/5,Turks and Caicos Islands 2022/23
/tablest/turkscaicos2024.html,5/5,Turks and Caicos Islands 2023/24
/tablest/turkscaicos2025.html,5/5,Turks and Caicos Islands 2024/25
/tablest/turkscaicos2026.html,4/6,Turks and Caicos Islands 2025/26
/tablest/turkscaicos99.html,3/3,Turks and Caicos Islands 1999
/tablest/turkscaicoschamp.html,28/28,Turks and Caicos Islands - List of Champions
/tablest/turkscaicoscuphist.html,21/9,Turks and Caicos Islands - List of Cup Winners
/tablest/turkscaicosfound.html,1/2,Turks and Caicos Islands - List of Foundation Dates
/tablest/turksislandfestival08.html,0/1,?
/tablest/turksupcuphist.html,2/51,Turkey - List of Super Cup (President's Cup) Finals
/tablest/turktops.html,1/50,Turkey - Topscorers
/tablest/turktsydcuphist.html,1/2,Turkey - List of TSYD Istanbul Kupasi Winners
/tablest/turkvarcuphist.html,7/51,Turkey - List of Prime Minister's Cup and Atatürk Cup Finals
/tablest/tusker-kenia.html,3/3,Tusker Cup 2005 (Nairobi)
/tablest/tusker06.html,4/4,Tusker Cup 2006 (Dar-es-Salaam)
/tablest/tusker07.html,4/3,Tusker Cup 2007 (Dar-es-Salaam)
/tablest/tusker08.html,4/3,Tusker Cup 2008 (Dar-es-Salaam)
/tablest/tusker09.html,3/2,Tusker Cup 2009 (Dar-es-Salaam)
/tablest/tuv-names.html,1/2,Tuvalu - List of Name Changes
/tablest/tuvalu-intres.html,1/2,Tuvalu - List of International Matches
/tablest/tuvalu-wom2011.html,0/1,?
/tablest/tuvalu-wom2012.html,0/2,?
/tablest/tuvalu-wom2013.html,5/3,Tuvalu (Women) 2013
/tablest/tuvalu-wom2014.html,0/3,?
/tablest/tuvalu-wom2020.html,0/1,?
/tablest/tuvalu-wom2021.html,0/1,?
/tablest/tuvalu-wom2022.html,0/2,?
/tablest/tuvalu-wom2023.html,5/2,Tuvalu (Women) 2023
/tablest/tuvalu-wom2024.html,0/1,?
/tablest/tuvalu-womchamp.html,3/3,Tuvalu - List of Women Champions
/tablest/tuvalu-womcuphist.html,9/3,Tuvalu - List of Women Cup Winners
/tablest/tuvalu05.html,5/3,Tuvalu 2005
/tablest/tuvalu06.html,5/3,Tuvalu 2006
/tablest/tuvalu07.html,5/3,Tuvalu 2007
/tablest/tuvalu08.html,5/3,Tuvalu 2008
/tablest/tuvalu2010.html,5/3,Tuvalu 2009/10
/tablest/tuvalu2011.html,5/4,Tuvalu 2011
/tablest/tuvalu2012.html,5/5,Tuvalu 2012
/tablest/tuvalu2013.html,5/5,Tuvalu 2013
/tablest/tuvalu2014.html,5/5,Tuvalu 2014
/tablest/tuvalu2015.html,5/2,Tuvalu 2015
/tablest/tuvalu2016.html,5/3,Tuvalu 2016
/tablest/tuvalu2017.html,5/3,Tuvalu 2017
/tablest/tuvalu2018.html,5/3,Tuvalu 2018
/tablest/tuvalu2019.html,5/4,Tuvalu 2019
/tablest/tuvalu2020.html,5/5,Tuvalu 2020
/tablest/tuvalu2021.html,5/4,Tuvalu 2021
/tablest/tuvalu2022.html,5/4,Tuvalu 2022
/tablest/tuvalu2023.html,5/5,Tuvalu 2023
/tablest/tuvalu2024.html,5/3,Tuvalu 2024
/tablest/tuvalu2025.html,5/4,Tuvalu 2025
/tablest/tuvalu2026.html,4/4,Tuvalu 2026
/tablest/tuvaluchamp.html,18/25,Tuvalu - List of Champions
/tablest/tuvalucup02.html,4/2,Tuvalu 2002
/tablest/tuvalucuphist.html,13/24,Tuvalu - List of Cup Winners
/tablest/tuvalufound.html,1/2,Tuvalu - List of Foundation Dates
/tablest/tuvalutour2013.html,0/2,?
/tablest/tytalleres-chiltrip29.html,1/3,Tracción y Talleres (Mendoza) Trip to Chile 1929
